2024-04-12T19-00-04_FLAG_P_FID_27_OID_100604g0_ctw-cf-1f-033-preset3_1712923200_1712923204_27.jpg,0
2024-04-12T16-41-26_FLAG_P_FID_508_OID_43144g0_ctw-cf-1f-032-zone-d_1712914802_1712914886_508.jpg,1
2024-04-12T17-28-15_FLAG_P_FID_1173_OID_44413g0_ctw-cf-1f-020-zone-b_1712917500_1712917695_1173.jpg,0
2024-04-12T13-59-13_FLAG_P_FID_1517_OID_22877g0_ctw-cf-1f-019_1712904901_1712905153_1517.jpg,0
2024-04-12T15-54-50_FLAG_P_FID_1738_OID_58926g0_ctw-cf-1f-018_1712911801_1712912090_1738.jpg,delete
2024-04-12T18-35-14_FLAG_P_FID_83_OID_70752g0_ctw-cf-1f-033-zone-c_1712921701_1712921714_83.jpg,0
2024-04-12T11-18-31_FLAG_P_FID_1266_OID_8722g0_ctw-cf-1f-039_1712895300_1712895511_1266.jpg,delete
2024-04-12T14-49-39_FLAG_P_FID_1619_OID_29091g0_ctw-cf-1f-049-zone-d_1712907900_1712908179_1619.jpg,delete
2024-04-12T14-25-17_FLAG_P_FID_103_OID_22010g0_ctw-cf-1f-020-zone-b_1712906701_1712906717_103.jpg,1
2024-04-12T20-29-18_FLAG_P_FID_1545_OID_79805g0_ctw-cf-1f-037-preset3_1712928301_1712928558_1545.jpg,delete
2024-04-12T17-38-39_FLAG_P_FID_1172_OID_58941g0_ctw-cf-1f-036-preset3_1712918100_1712918319_1172.jpg,delete
2024-04-12T13-39-51_FLAG_P_FID_1728_OID_28367g0_ctw-cf-1f-033_1712903700_1712903991_1728.jpg,delete
2024-04-12T17-28-11_FLAG_P_FID_1146_OID_107291g0_ctw-cf-1f-039_1712917500_1712917691_1146.jpg,delete
2024-04-12T14-25-23_FLAG_P_FID_131_OID_24352g0_ctw-cf-1f-050_1712906701_1712906723_131.jpg,delete
2024-04-12T14-31-24_FLAG_P_FID_503_OID_41188g0_ctw-cf-1f-037_1712907001_1712907084_503.jpg,delete
2024-04-12T18-05-50_FLAG_P_FID_306_OID_117742g0_ctw-cf-1f-039_1712919900_1712919950_306.jpg,delete
2024-04-12T21-32-20_FLAG_P_FID_843_OID_53421g0_ctw-cf-1f-015-zone-b_1712932200_1712932340_843.jpg,delete
2024-04-12T14-17-56_FLAG_P_FID_1020_OID_17127g0_ctw-cf-1f-030-preset3_1712906100_1712906276_1020.jpg,0
2024-04-12T21-19-56_FLAG_P_FID_1792_OID_90939g0_ctw-cf-1f-021_1712931300_1712931596_1792.jpg,delete
2024-04-12T11-55-21_FLAG_P_FID_134_OID_9970g0_ctw-cf-1f-033_1712897700_1712897721_134.jpg,delete
2024-04-12T16-44-52_FLAG_P_FID_1756_OID_38749g0_ctw-cf-1f-020-zone-b_1712914800_1712915092_1756.jpg,delete
2024-04-12T16-52-05_FLAG_P_FID_752_OID_39644g0_ctw-cf-1f-020-zone-b_1712915400_1712915525_752.jpg,0
2024-04-12T15-09-12_FLAG_P_FID_1467_OID_24905g0_ctw-cf-1f-030-preset3_1712909100_1712909352_1467.jpg,2
2024-04-12T14-19-22_FLAG_P_FID_1578_OID_17280g0_ctw-cf-1f-015-zone-b_1712906100_1712906362_1578.jpg,1
2024-04-12T14-47-16_FLAG_P_FID_657_OID_28040g0_ctw-cf-1f-050_1712907902_1712908036_657.jpg,delete
2024-04-12T16-38-51_FLAG_P_FID_1388_OID_31425g1_ctw-cf-1f-051_1712914500_1712914731_1388.jpg,delete
2024-04-12T16-30-24_FLAG_P_FID_147_OID_30627g0_ctw-cf-1f-051_1712914200_1712914224_147.jpg,1
2024-04-12T19-50-08_FLAG_P_FID_47_OID_145018g0_ctw-cf-1f-039_1712926201_1712926208_47.jpg,delete
2024-04-12T13-46-45_FLAG_P_FID_619_OID_38269g0_ctw-cf-1f-035_1712904301_1712904405_619.jpg,0
2024-04-12T20-17-14_FLAG_P_FID_811_OID_113921g0_ctw-cf-1f-033-zone-d_1712927700_1712927834_811.jpg,0
2024-04-12T11-52-34_FLAG_P_FID_922_OID_4107g0_ctw-cf-1f-051_1712897401_1712897554_922.jpg,0
2024-04-12T17-17-56_FLAG_P_FID_1057_OID_79976g0_ctw-cf-1f-033-zone-d_1712916901_1712917076_1057.jpg,delete
2024-04-12T15-40-05_FLAG_P_FID_37_OID_58139g0_ctw-cf-1f-033-zone-d_1712911200_1712911205_37.jpg,0
2024-04-12T15-22-31_FLAG_P_FID_904_OID_32111g0_ctw-cf-1f-032-zone-d_1712910001_1712910151_904.jpg,0
2024-04-12T10-29-08_FLAG_P_FID_1495_OID_972g0_ctw-cf-1f-015-zone-b_1712892300_1712892548_1495.jpg,2
2024-04-12T19-10-25_FLAG_P_FID_120_OID_66032g0_ctw-cf-1f-050_1712923801_1712923825_120.jpg,delete
2024-04-12T16-09-50_FLAG_P_FID_1699_OID_38742g0_ctw-cf-1f-032-zone-d_1712912701_1712912990_1699.jpg,1
2024-04-12T14-52-44_FLAG_P_FID_982_OID_26969g0_ctw-cf-2f-045_1712908201_1712908364_982.jpg,delete
2024-04-12T15-25-12_FLAG_P_FID_74_OID_52066g0_ctw-cf-1f-037_1712910300_1712910312_74.jpg,0
2024-04-12T19-42-06_FLAG_P_FID_759_OID_78353g0_ctw-cf-1f-033-zone-c_1712925600_1712925726_759.jpg,1
2024-04-12T12-08-41_FLAG_P_FID_1323_OID_14189g0_ctw-cf-1f-033-empty_1712898302_1712898521_1323.jpg,0
2024-04-12T15-04-38_FLAG_P_FID_1616_OID_15651g0_ctw-cf-1f-047_1712908800_1712909078_1616.jpg,1
2024-04-12T15-45-32_FLAG_P_FID_155_OID_37207g0_ctw-cf-1f-050_1712911501_1712911532_155.jpg,delete
2024-04-12T19-00-34_FLAG_P_FID_181_OID_65919g0_ctw-cf-1f-031_1712923201_1712923234_181.jpg,0
2024-04-12T20-56-07_FLAG_P_FID_406_OID_118211g0_ctw-cf-1f-037_1712930100_1712930167_406.jpg,0
2024-04-12T17-30-16_FLAG_P_FID_92_OID_80134g0_ctw-cf-1f-018_1712917801_1712917816_92.jpg,delete
2024-04-12T11-08-32_FLAG_P_FID_1241_OID_1730g0_ctw-cf-1f-046_1712894700_1712894912_1241.jpg,1
2024-04-12T16-34-02_FLAG_P_FID_1445_OID_51870g0_ctw-cf-1f-033-zone-c_1712914202_1712914442_1445.jpg,1
2024-04-12T14-50-24_FLAG_P_FID_149_OID_25483g0_ctw-cf-1f-030_1712908200_1712908224_149.jpg,delete
2024-04-12T15-40-48_FLAG_P_FID_294_OID_43380g0_ctw-cf-1f-033-zone-c_1712911200_1712911248_294.jpg,1
2024-04-12T17-58-06_FLAG_P_FID_1123_OID_52886g0_ctw-cf-1f-032-zone-d_1712919300_1712919486_1123.jpg,0
2024-04-12T19-55-04_FLAG_P_FID_30_OID_109544g0_ctw-cf-1f-033-preset3_1712926500_1712926504_30.jpg,delete
2024-04-12T17-38-24_FLAG_P_FID_1185_OID_62189g0_ctw-cf-1f-033-zone-c_1712918102_1712918304_1185.jpg,0
2024-04-12T17-39-24_FLAG_P_FID_1457_OID_52434g0_ctw-cf-1f-031-preset3_1712918102_1712918364_1457.jpg,1
2024-04-12T16-22-57_FLAG_P_FID_1055_OID_35074g0_ctw-cf-1f-016_1712913602_1712913777_1055.jpg,1
2024-04-12T17-22-31_FLAG_P_FID_839_OID_30105g0_ctw-cf-1f-046_1712917200_1712917351_839.jpg,delete
2024-04-12T16-26-52_FLAG_P_FID_679_OID_29080g0_ctw-cf-1f-015-zone-b_1712913900_1712914012_679.jpg,2
2024-04-12T18-43-37_FLAG_P_FID_1299_OID_53615g0_ctw-cf-1f-020-zone-b_1712922001_1712922217_1299.jpg,0
2024-04-12T17-00-29_FLAG_P_FID_171_OID_71097g0_ctw-cf-1f-033_1712916001_1712916029_171.jpg,0
2024-04-12T13-30-46_FLAG_P_FID_272_OID_16171g0_ctw-cf-1f-020-zone-b_1712903401_1712903446_272.jpg,0
2024-04-12T17-06-49_FLAG_P_FID_656_OID_41691g0_ctw-cf-1f-020-zone-b_1712916300_1712916409_656.jpg,0
2024-04-12T17-12-20_FLAG_P_FID_845_OID_33199g0_ctw-cf-1f-015-zone-b_1712916600_1712916740_845.jpg,0
2024-04-12T14-15-07_FLAG_P_FID_42_OID_20766g0_ctw-cf-1f-020-zone-b_1712906101_1712906107_42.jpg,1
2024-04-12T19-04-14_FLAG_P_FID_1528_OID_61009g0_ctw-cf-1f-032-zone-d_1712923200_1712923454_1528.jpg,delete
2024-04-12T20-58-14_FLAG_P_FID_1167_OID_67480g0_ctw-cf-1f-020-zone-b_1712930100_1712930294_1167.jpg,0
2024-04-12T19-22-42_FLAG_P_FID_971_OID_138703g0_ctw-cf-1f-039_1712924401_1712924562_971.jpg,delete
2024-04-12T18-52-02_FLAG_P_FID_731_OID_54483g0_ctw-cf-1f-020-zone-b_1712922601_1712922722_731.jpg,delete
2024-04-12T19-54-01_FLAG_P_FID_1449_OID_57051g0_ctw-cf-1f-016_1712926200_1712926441_1449.jpg,delete
2024-04-12T12-27-18_FLAG_P_FID_835_OID_14564g0_ctw-cf-1f-018_1712899500_1712899638_835.jpg,1
2024-04-12T21-05-53_FLAG_P_FID_322_OID_82277g0_ctw-cf-1f-020_1712930700_1712930753_322.jpg,0
2024-04-12T13-41-34_FLAG_P_FID_565_OID_12655g0_ctw-cf-1f-051_1712904001_1712904094_565.jpg,delete
2024-04-12T20-22-55_FLAG_P_FID_1048_OID_112908g0_ctw-cf-1f-037_1712928001_1712928175_1048.jpg,1
2024-04-12T19-01-28_FLAG_P_FID_533_OID_133372g0_ctw-cf-1f-039_1712923200_1712923288_533.jpg,delete
2024-04-12T16-14-13_FLAG_P_FID_1524_OID_46861g0_ctw-cf-1f-021_1712913000_1712913253_1524.jpg,delete
2024-04-12T17-38-37_FLAG_P_FID_1271_OID_78606g0_ctw-cf-1f-033_1712918102_1712918317_1271.jpg,2
2024-04-12T11-34-15_FLAG_P_FID_1529_OID_7521g0_ctw-cf-1f-018_1712896201_1712896455_1529.jpg,0
2024-04-12T17-54-04_FLAG_P_FID_1454_OID_47315g0_ctw-cf-1f-020-zone-b_1712919002_1712919244_1454.jpg,1
2024-04-12T21-02-15_FLAG_P_FID_816_OID_52298g0_ctw-cf-1f-051_1712930400_1712930535_816.jpg,2
2024-04-12T18-09-24_FLAG_P_FID_1588_OID_55688g0_ctw-cf-2f-045_1712919900_1712920164_1588.jpg,delete
2024-04-12T14-14-06_FLAG_P_FID_1482_OID_34608g0_ctw-cf-1f-018_1712905800_1712906046_1482.jpg,1
2024-04-12T21-45-14_FLAG_P_FID_87_OID_125562g0_ctw-cf-1f-037_1712933100_1712933114_87.jpg,delete
2024-04-12T18-58-37_FLAG_P_FID_1284_OID_132506g0_ctw-cf-1f-039_1712922903_1712923117_1284.jpg,delete
2024-04-12T12-47-16_FLAG_P_FID_814_OID_9079g0_ctw-cf-1f-015-zone-b_1712900701_1712900836_814.jpg,0
2024-04-12T19-07-34_FLAG_P_FID_925_OID_56250g0_ctw-cf-1f-020-zone-b_1712923501_1712923654_925.jpg,1
2024-04-12T13-36-50_FLAG_P_FID_650_OID_9547g0_ctw-cf-1f-046_1712903701_1712903810_650.jpg,delete
2024-04-12T15-16-29_FLAG_P_FID_519_OID_39937g0_ctw-cf-1f-033-zone-c_1712909702_1712909789_519.jpg,delete
2024-04-12T18-20-52_FLAG_P_FID_311_OID_34835g0_ctw-cf-1f-046_1712920800_1712920852_311.jpg,0
2024-04-12T10-30-36_FLAG_P_FID_207_OID_1170g0_ctw-cf-1f-033-zone-c_1712892602_1712892636_207.jpg,1
2024-04-12T19-31-33_FLAG_P_FID_559_OID_45097g0_ctw-cf-1f-015-zone-b_1712925001_1712925093_559.jpg,delete
2024-04-12T17-17-20_FLAG_P_FID_829_OID_29639g0_ctw-cf-1f-047_1712916901_1712917040_829.jpg,delete
2024-04-12T13-37-59_FLAG_P_FID_1068_OID_12294g0_ctw-cf-1f-051_1712903701_1712903879_1068.jpg,1
2024-04-12T15-06-54_FLAG_P_FID_687_OID_47354g0_ctw-cf-1f-033_1712909100_1712909214_687.jpg,1
2024-04-12T12-11-16_FLAG_P_FID_445_OID_11973g0_ctw-cf-1f-033_1712898601_1712898676_445.jpg,delete
2024-04-12T20-37-02_FLAG_P_FID_736_OID_116843g0_ctw-cf-1f-033-zone-d_1712928900_1712929022_736.jpg,0
2024-04-12T17-58-22_FLAG_P_FID_1208_OID_37359g0_ctw-cf-1f-015-zone-b_1712919301_1712919502_1208.jpg,delete
2024-04-12T14-42-54_FLAG_P_FID_1051_OID_19337g0_ctw-cf-1f-015-zone-b_1712907600_1712907774_1051.jpg,delete
2024-04-12T19-49-19_FLAG_P_FID_1558_OID_79123g0_ctw-cf-1f-033-zone-c_1712925900_1712926159_1558.jpg,1
2024-04-12T14-05-24_FLAG_P_FID_143_OID_19700g0_ctw-cf-1f-020-zone-b_1712905501_1712905524_143.jpg,0
2024-04-12T15-47-30_FLAG_P_FID_905_OID_56850g0_ctw-cf-1f-037_1712911500_1712911650_905.jpg,0
2024-04-12T14-44-26_FLAG_P_FID_1600_OID_43724g0_ctw-cf-1f-018_1712907600_1712907866_1600.jpg,0
2024-04-12T14-16-39_FLAG_P_FID_599_OID_28525g0_ctw-cf-1f-033-zone-c_1712906100_1712906199_599.jpg,1
2024-04-12T19-18-35_FLAG_P_FID_1290_OID_57411g0_ctw-cf-1f-020-zone-b_1712924101_1712924315_1290.jpg,0
2024-04-12T14-55-27_FLAG_P_FID_163_OID_20413g0_ctw-cf-1f-015-zone-b_1712908500_1712908527_163.jpg,0
2024-04-12T20-50-47_FLAG_P_FID_288_OID_117406g0_ctw-cf-1f-018_1712929800_1712929847_288.jpg,delete
2024-04-12T16-51-32_FLAG_P_FID_488_OID_47371g1_ctw-cf-1f-050_1712915402_1712915492_488.jpg,0
2024-04-12T14-35-01_FLAG_P_FID_8_OID_24130g0_ctw-cf-2f-045_1712907300_1712907301_8.jpg,0
2024-04-12T12-41-28_FLAG_P_FID_529_OID_11566g0_ctw-cf-1f-020-zone-b_1712900401_1712900488_529.jpg,delete
2024-04-12T17-51-30_FLAG_P_FID_540_OID_64021g0_ctw-cf-1f-033-zone-c_1712919001_1712919090_540.jpg,1
2024-04-12T14-35-16_FLAG_P_FID_98_OID_32031g0_ctw-cf-1f-021_1712907300_1712907316_98.jpg,1
2024-04-12T20-30-50_FLAG_P_FID_306_OID_114654g0_ctw-cf-1f-033-preset3_1712928600_1712928650_306.jpg,0
2024-04-12T15-40-53_FLAG_P_FID_301_OID_20066g0_ctw-cf-1f-046_1712911200_1712911253_301.jpg,1
2024-04-12T10-52-00_FLAG_P_FID_719_OID_4206g0_ctw-cf-1f-037_1712893801_1712893920_719.jpg,0
2024-04-12T13-36-45_FLAG_P_FID_618_OID_19380g0_ctw-cf-1f-049-zone-d_1712903701_1712903805_618.jpg,delete
2024-04-12T20-29-45_FLAG_P_FID_1708_OID_50194g0_ctw-cf-1f-051_1712928301_1712928585_1708.jpg,1
2024-04-12T11-28-46_FLAG_P_FID_1362_OID_6594g0_ctw-cf-1f-020_1712895900_1712896126_1362.jpg,0
2024-04-12T14-51-08_FLAG_P_FID_405_OID_26692g0_ctw-cf-2f-045_1712908201_1712908268_405.jpg,0
2024-04-12T15-01-27_FLAG_P_FID_511_OID_15193g0_ctw-cf-1f-047_1712908800_1712908887_511.jpg,0
2024-04-12T14-21-07_FLAG_P_FID_396_OID_24057g0_ctw-cf-1f-049_1712906400_1712906467_396.jpg,0
2024-04-12T18-42-49_FLAG_P_FID_1006_OID_59839g0_ctw-cf-2f-045_1712922002_1712922169_1006.jpg,1
2024-04-12T12-14-28_FLAG_P_FID_1609_OID_6191g0_ctw-cf-1f-020-diesel_1712898601_1712898868_1609.jpg,1
2024-04-12T20-45-51_FLAG_P_FID_305_OID_44184g0_ctw-cf-1f-048_1712929501_1712929551_305.jpg,0
2024-04-12T20-05-15_FLAG_P_FID_97_OID_110279g0_ctw-cf-1f-018_1712927100_1712927115_97.jpg,2
2024-04-12T21-02-49_FLAG_P_FID_1020_OID_51506g0_ctw-cf-1f-015-zone-b_1712930400_1712930569_1020.jpg,0
2024-04-12T15-47-27_FLAG_P_FID_877_OID_57438g0_ctw-cf-1f-018_1712911502_1712911647_877.jpg,0
2024-04-12T17-41-58_FLAG_P_FID_705_OID_82766g0_ctw-cf-1f-018_1712918401_1712918518_705.jpg,0
2024-04-12T19-57-07_FLAG_P_FID_727_OID_71917g0_ctw-cf-1f-049-zone-d_1712926500_1712926627_727.jpg,1
2024-04-12T13-41-26_FLAG_P_FID_512_OID_8802g0_ctw-cf-1f-047_1712904000_1712904086_512.jpg,1
2024-04-12T19-02-21_FLAG_P_FID_818_OID_66155g0_ctw-cf-1f-031_1712923201_1712923341_818.jpg,1
2024-04-12T12-56-07_FLAG_P_FID_377_OID_25751g0_ctw-cf-1f-035_1712901301_1712901367_377.jpg,1
2024-04-12T17-25-41_FLAG_P_FID_225_OID_53830g0_ctw-cf-1f-031-empty_1712917501_1712917541_225.jpg,0
2024-04-12T20-45-56_FLAG_P_FID_343_OID_50339g0_ctw-cf-1f-015-zone-b_1712929500_1712929556_343.jpg,1
2024-04-12T16-33-43_FLAG_P_FID_1252_OID_44904g0_ctw-cf-1f-049-zone-d_1712914202_1712914423_1252.jpg,delete
2024-04-12T19-22-03_FLAG_P_FID_740_OID_104099g0_ctw-cf-1f-033-preset3_1712924400_1712924523_740.jpg,0
2024-04-12T18-56-38_FLAG_P_FID_575_OID_132007g0_ctw-cf-1f-039_1712922903_1712922998_575.jpg,delete
2024-04-12T14-02-15_FLAG_P_FID_805_OID_21720g0_ctw-cf-1f-049_1712905200_1712905335_805.jpg,0
2024-04-12T17-55-39_FLAG_P_FID_233_OID_56673g0_ctw-cf-1f-050_1712919301_1712919339_233.jpg,1
2024-04-12T12-14-15_FLAG_P_FID_1525_OID_18779g0_ctw-cf-1f-039_1712898601_1712898855_1525.jpg,delete
2024-04-12T20-15-00_FLAG_P_FID_3_OID_113612g0_ctw-cf-1f-033-zone-d_1712927700_1712927700_3.jpg,1
2024-04-12T19-07-55_FLAG_P_FID_995_OID_66134g0_ctw-cf-1f-049-zone-d_1712923501_1712923675_995.jpg,delete
2024-04-12T13-43-13_FLAG_P_FID_1156_OID_14385g0_ctw-cf-1f-015-zone-b_1712904001_1712904193_1156.jpg,delete
2024-04-12T21-09-11_FLAG_P_FID_1510_OID_119962g0_ctw-cf-1f-018_1712930700_1712930951_1510.jpg,delete
2024-04-12T18-44-20_FLAG_P_FID_1553_OID_60061g0_ctw-cf-2f-045_1712922002_1712922260_1553.jpg,1
2024-04-12T12-23-45_FLAG_P_FID_1338_OID_11302g0_ctw-cf-1f-037-preset3_1712899201_1712899425_1338.jpg,1
2024-04-12T20-21-12_FLAG_P_FID_430_OID_49710g0_ctw-cf-1f-051_1712928001_1712928072_430.jpg,delete
2024-04-12T14-37-30_FLAG_P_FID_898_OID_17501g0_ctw-cf-1f-051_1712907301_1712907450_898.jpg,1
2024-04-12T20-01-57_FLAG_P_FID_706_OID_109571g0_ctw-cf-1f-018_1712926800_1712926917_706.jpg,delete
2024-04-12T12-50-36_FLAG_P_FID_211_OID_9450g0_ctw-cf-1f-015-zone-b_1712901001_1712901036_211.jpg,0
2024-04-12T15-17-09_FLAG_P_FID_766_OID_31429g0_ctw-cf-1f-032-zone-d_1712909702_1712909829_766.jpg,0
2024-04-12T19-49-14_FLAG_P_FID_1516_OID_70947g0_ctw-cf-1f-049-zone-d_1712925901_1712926154_1516.jpg,0
2024-04-12T16-30-13_FLAG_P_FID_71_OID_51183g0_ctw-cf-1f-033-zone-c_1712914202_1712914213_71.jpg,delete
2024-04-12T12-47-36_FLAG_P_FID_932_OID_8384g0_ctw-cf-1f-020-diesel_1712900701_1712900856_932.jpg,delete
2024-04-12T15-40-29_FLAG_P_FID_174_OID_32783g0_ctw-cf-1f-030_1712911200_1712911229_174.jpg,1
2024-04-12T12-40-40_FLAG_P_FID_240_OID_10321g0_ctw-cf-2f-045_1712900401_1712900440_240.jpg,delete
2024-04-12T17-30-21_FLAG_P_FID_132_OID_107877g0_ctw-cf-1f-039_1712917800_1712917821_132.jpg,delete
2024-04-12T19-55-19_FLAG_P_FID_106_OID_42439g0_ctw-cf-1f-047_1712926500_1712926519_106.jpg,0
2024-04-12T12-22-47_FLAG_P_FID_1002_OID_13247g0_ctw-cf-1f-021_1712899201_1712899367_1002.jpg,0
2024-04-12T21-29-17_FLAG_P_FID_1513_OID_74584g0_ctw-cf-1f-032-zone-d_1712931901_1712932157_1513.jpg,delete
2024-04-12T12-22-49_FLAG_P_FID_992_OID_14202g0_ctw-cf-1f-033-preset3_1712899201_1712899369_992.jpg,0
2024-04-12T19-14-27_FLAG_P_FID_1599_OID_75031g0_ctw-cf-1f-021_1712923801_1712924067_1599.jpg,delete
2024-04-12T14-11-36_FLAG_P_FID_582_OID_23448g0_ctw-cf-1f-049-zone-d_1712905800_1712905896_582.jpg,delete
2024-04-12T15-26-16_FLAG_P_FID_430_OID_65001g0_ctw-cf-1f-035_1712910300_1712910376_430.jpg,0
2024-04-12T16-55-43_FLAG_P_FID_263_OID_53706g0_ctw-cf-1f-021_1712915700_1712915743_263.jpg,0
2024-04-12T12-30-29_FLAG_P_FID_173_OID_15214g0_ctw-cf-1f-033_1712899801_1712899829_173.jpg,delete
2024-04-12T21-42-10_FLAG_P_FID_778_OID_75743g0_ctw-cf-1f-032-zone-d_1712932801_1712932930_778.jpg,0
2024-04-12T14-39-08_FLAG_P_FID_1406_OID_26505g0_ctw-cf-1f-050_1712907302_1712907548_1406.jpg,delete
2024-04-12T15-42-40_FLAG_P_FID_966_OID_30875g0_ctw-cf-1f-020-zone-b_1712911200_1712911360_966.jpg,1
2024-04-12T12-09-20_FLAG_P_FID_1538_OID_8490g0_ctw-cf-1f-049-zone-d_1712898302_1712898560_1538.jpg,0
2024-04-12T13-52-36_FLAG_P_FID_932_OID_21719g0_ctw-cf-1f-019_1712904601_1712904756_932.jpg,delete
2024-04-12T15-03-45_FLAG_P_FID_1277_OID_27519g0_ctw-cf-1f-031-preset3_1712908800_1712909025_1277.jpg,1
2024-04-12T14-49-56_FLAG_P_FID_1783_OID_45066g0_ctw-cf-1f-018_1712907900_1712908196_1783.jpg,delete
2024-04-12T15-10-01_FLAG_P_FID_12_OID_38953g0_ctw-cf-1f-033-zone-c_1712909400_1712909401_12.jpg,0
2024-04-12T15-14-35_FLAG_P_FID_1641_OID_29800g0_ctw-cf-1f-030_1712909400_1712909675_1641.jpg,3
2024-04-12T15-30-28_FLAG_P_FID_166_OID_33190g0_ctw-cf-1f-032-zone-d_1712910601_1712910628_166.jpg,0
2024-04-12T14-01-47_FLAG_P_FID_592_OID_19736g0_ctw-cf-1f-031-empty_1712905200_1712905307_592.jpg,0
2024-04-12T11-42-21_FLAG_P_FID_845_OID_8581g0_ctw-cf-1f-018_1712896801_1712896941_845.jpg,0
2024-04-12T12-10-49_FLAG_P_FID_292_OID_5494g0_ctw-cf-1f-015_1712898601_1712898649_292.jpg,0
2024-04-12T16-28-03_FLAG_P_FID_1051_OID_35015g0_ctw-cf-1f-030-preset3_1712913901_1712914083_1051.jpg,1
2024-04-12T21-54-56_FLAG_P_FID_1778_OID_125461g0_ctw-cf-1f-033-preset3_1712933400_1712933696_1778.jpg,1
2024-04-12T20-23-41_FLAG_P_FID_1323_OID_48825g0_ctw-cf-1f-015-zone-b_1712928001_1712928221_1323.jpg,0
2024-04-12T16-00-42_FLAG_P_FID_253_OID_60267g0_ctw-cf-1f-018_1712912401_1712912442_253.jpg,delete
2024-04-12T16-51-37_FLAG_P_FID_584_OID_31179g0_ctw-cf-1f-015-zone-b_1712915400_1712915497_584.jpg,delete
2024-04-12T19-17-40_FLAG_P_FID_939_OID_63124g1_ctw-cf-1f-030_1712924101_1712924260_939.jpg,1
2024-04-12T18-17-16_FLAG_P_FID_817_OID_50685g0_ctw-cf-1f-020-zone-b_1712920501_1712920636_817.jpg,0
2024-04-12T12-15-04_FLAG_P_FID_20_OID_9377g0_ctw-cf-1f-049-zone-d_1712898901_1712898904_20.jpg,0
2024-04-12T11-26-53_FLAG_P_FID_682_OID_10140g0_ctw-cf-1f-039_1712895900_1712896013_682.jpg,delete
2024-04-12T14-58-25_FLAG_P_FID_1233_OID_20672g0_ctw-cf-1f-015-zone-b_1712908500_1712908705_1233.jpg,0
2024-04-12T13-19-12_FLAG_P_FID_1503_OID_34123g0_ctw-cf-1f-039_1712902501_1712902752_1503.jpg,0
2024-04-12T15-09-11_FLAG_P_FID_1513_OID_27014g0_ctw-cf-1f-020-zone-b_1712909100_1712909351_1513.jpg,delete
2024-04-12T12-14-14_FLAG_P_FID_1525_OID_5442g0_ctw-cf-1f-051_1712898601_1712898854_1525.jpg,1
2024-04-12T15-36-26_FLAG_P_FID_521_OID_24141g0_ctw-cf-1f-015-zone-b_1712910900_1712910986_521.jpg,delete
2024-04-12T21-14-25_FLAG_P_FID_1542_OID_77862g0_ctw-cf-1f-031-preset3_1712931003_1712931265_1542.jpg,0
2024-04-12T20-06-24_FLAG_P_FID_508_OID_149142g0_ctw-cf-1f-039_1712927100_1712927184_508.jpg,delete
2024-04-12T17-37-22_FLAG_P_FID_836_OID_80323g0_ctw-cf-1f-037_1712918102_1712918242_836.jpg,0
2024-04-12T19-33-30_FLAG_P_FID_1172_OID_78539g0_ctw-cf-1f-036-preset3_1712925001_1712925210_1172.jpg,delete
2024-04-12T11-40-50_FLAG_P_FID_297_OID_12855g0_ctw-cf-1f-039_1712896804_1712896850_297.jpg,delete
2024-04-12T18-48-16_FLAG_P_FID_1170_OID_60479g0_ctw-cf-2f-045_1712922301_1712922496_1170.jpg,1
2024-04-12T20-47-15_FLAG_P_FID_814_OID_86986g0_ctw-cf-1f-021_1712929500_1712929635_814.jpg,1
2024-04-12T18-39-31_FLAG_P_FID_1622_OID_53264g0_ctw-cf-1f-020-zone-b_1712921701_1712921971_1622.jpg,1
2024-04-12T15-29-00_FLAG_P_FID_1439_OID_55824g1_ctw-cf-1f-033-zone-d_1712910300_1712910540_1439.jpg,2
2024-04-12T15-19-51_FLAG_P_FID_1739_OID_50368g0_ctw-cf-1f-033_1712909702_1712909991_1739.jpg,1
2024-04-12T17-15-53_FLAG_P_FID_316_OID_76945g0_ctw-cf-1f-018_1712916901_1712916953_316.jpg,delete
2024-04-12T17-33-17_FLAG_P_FID_1168_OID_54950g0_ctw-cf-1f-037-preset3_1712917801_1712917997_1168.jpg,delete
2024-04-12T13-57-32_FLAG_P_FID_918_OID_23260g0_ctw-cf-1f-037-preset3_1712904900_1712905052_918.jpg,0
2024-04-12T18-29-35_FLAG_P_FID_1649_OID_95473g0_ctw-cf-1f-033-zone-d_1712921101_1712921375_1649.jpg,1
2024-04-12T20-04-30_FLAG_P_FID_1618_OID_69075g0_ctw-cf-2f-045_1712926801_1712927070_1618.jpg,0
2024-04-12T11-53-42_FLAG_P_FID_1318_OID_12254g0_ctw-cf-1f-035_1712897402_1712897622_1318.jpg,delete
2024-04-12T20-07-11_FLAG_P_FID_781_OID_72797g0_ctw-cf-1f-050_1712927100_1712927231_781.jpg,1
2024-04-12T17-27-58_FLAG_P_FID_1026_OID_50493g0_ctw-cf-1f-031-preset3_1712917501_1712917678_1026.jpg,0
2024-04-12T16-19-50_FLAG_P_FID_1657_OID_23941g0_ctw-cf-1f-047_1712913300_1712913590_1657.jpg,2
2024-04-12T20-26-19_FLAG_P_FID_472_OID_69045g0_ctw-cf-1f-032-zone-d_1712928301_1712928379_472.jpg,0
